,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
0,263.9022216796875,0.0,0.0,-1.185126781463623,33,4,289,0,293,31,False,0.034041643142700195,3.704275838618882,0.4200458526611328,1.0052480697631836,-14.361054730074429,0.019218476489186287,-0.08888614177703857,0.16356076300144196,-0.0029581496492028236,,b'Gaia EDR3 3029998757600720640',,,0,,,,False,-35.27513468994747,119.79325245083999,0.5852022171020508,0,0,0.003999001812189817,95.53003692626953,231.13854085309202,37,0,11,1.5120669603347778,1.2279616917691665,0.02351127378642559,52.22863006591797,-0.1216157004237175,0.21709278225898743,,11528.783262943176,19.515817642211914,590.740478515625,15.184083938598633,2,1,33,1.214145302772522,23406.22225197293,6.141211032867432,3811.336669921875,14.7640380859375,323,0,16889.771532975414,21.043048858642578,802.6295166015625,14.17883586883545,0,0,29,1.936889886856079,-1.7721437251851608,0.021417032927274704,,-0.7816963239805917,0.02125793695449829,-0.30621975660324097,,,,114.75407733423654,-0.30057984590530396,0.01699967496097088,0.10160999000072479,-0.003685804782435298,0.046465206891298294,,1118061712,2016.0,0.9495337605476379,-84.24960327148438,54.86198806762695,-44.282745361328125,-31.7705020904541,0.19656629860401154,0.33903393149375916,0.18344415724277496,0.39816030859947205,1636042515805110273,3029998757600720640,19
1,330.6791687011719,0.0,0.0,-0.6543695330619812,40,2,340,0,342,31,False,0.04611267149448395,3.4553706559116613,0.5925168991088867,1.3515472412109375,-14.36889029908743,0.026638217270374298,-0.14090768992900848,0.09493084251880646,0.038350336253643036,,b'Gaia EDR3 3030024974081618688',,,0,,,,False,-35.339788691659905,119.45836394609698,0.7590303421020508,1,0,0.0215200986713171,101.28779602050781,231.00823410034516,43,0,15,1.4459068775177002,1.012371344279749,0.03583061322569847,28.254369735717773,0.04137616977095604,0.06510820984840393,,3745.678998626489,11.657204627990723,321.31878662109375,16.40471649169922,41,0,41,1.2670910358428955,8913.87889109626,4.031759738922119,2210.915283203125,15.812199592590332,364,0,7549.016534838615,14.875718116760254,507.472412109375,15.053169250488281,40,0,40,0.43496638536453247,0.4066882364114735,0.03262925148010254,,-0.1542738588641941,0.03260886296629906,-0.043805740773677826,,,,114.46429311989719,-0.14945311844348907,0.02543102204799652,0.04922754317522049,0.05026779696345329,0.1329551637172699,,289155823,2016.0,0.9738398790359497,-32.37871551513672,51.217994689941406,-52.22294235229492,-40.35472869873047,0.20328707993030548,0.1890973299741745,0.14258907735347748,0.4952966868877411,1636042515805110273,3030024974081618688,21
2,4433.78076171875,0.8221140503883362,139.01702880859375,51.29905319213867,44,0,381,0,381,31,False,0.11891289800405502,3.4560073434602496,0.4541349411010742,1.1113395690917969,-14.358631647405632,0.06765089929103851,-0.16022317111492157,0.14796467125415802,-0.010755617171525955,,b'Gaia EDR3 3030025042801090944',,,0,,,,False,-35.33074913822804,119.44983232583894,0.6572046279907227,0,0,0.014218506403267384,127.6396484375,230.99682261269572,47,0,16,1.4933173656463623,0.9626046415319754,0.0907944068312645,10.602025032043457,0.07133770734071732,0.2188909947872162,,6967.74598365449,11.286465644836426,617.3541259765625,15.73081111907959,3,0,43,1.248395562171936,14597.42963906264,8.808806419372559,1657.1405029296875,15.276676177978516,387,0,11255.619742749612,10.31904125213623,1090.76220703125,14.619471549987793,1,0,40,6.907562732696533,2.452007999289468,0.0782044380903244,,-6.457714733953983,0.08022337406873703,-0.15505531430244446,,,,114.45914062607194,-0.243525892496109,0.06544612348079681,0.11493156850337982,0.03090779483318329,0.19402961432933807,,1008626571,2016.0,3.367199182510376,-47.374168395996094,48.2526741027832,-50.30342102050781,-39.55790328979492,0.1591935157775879,0.25814270973205566,0.13984552025794983,0.4548303782939911,1636042515805110273,3030025042801090944,21
3,429.93585205078125,0.32206544280052185,1.4602397680282593,1.5190980434417725,43,2,374,0,376,31,False,0.14267213642597198,3.4092734229225297,0.7916278839111328,1.769643783569336,-14.356214677508456,0.07922738045454025,-0.04140590876340866,0.13659416139125824,0.026475658640265465,,b'Gaia EDR3 3030025141577016832',,,0,,,,False,-35.33944362866604,119.38337885485345,0.9780158996582031,0,0,0.019231868907809258,96.5091781616211,230.9679535138324,45,0,15,1.3734863996505737,0.9503209881109478,0.10790921747684479,8.806671142578125,0.04709693416953087,0.17003919184207916,,468.5022035304188,17.797725677490234,26.323711395263672,18.661762237548828,6,0,32,1.3859368562698364,1339.3476130111392,1.482920527458191,903.1823120117188,17.870134353637695,386,0,1387.7490339091034,26.763574600219727,51.85215377807617,16.892118453979492,6,0,30,14.45456600189209,9.705745664908045,0.09510492533445358,,-10.711348274077709,0.09561087936162949,-0.1616400182247162,,,,114.40252106271286,-0.1946752518415451,0.07884085178375244,0.013597605749964714,0.03559635207056999,0.16271167993545532,,424018996,2016.0,1.0555168390274048,-54.69955825805664,46.62211608886719,-55.1523323059082,-40.824920654296875,0.15653103590011597,0.2563581168651581,0.11626986414194107,0.4616452753543854,1636042515805110273,3030025141577016832,21
4,361.2181701660156,0.0,4.359691285012093e-15,0.23532627522945404,40,2,345,0,347,31,False,0.1301535815000534,3.141084155811797,1.0790214538574219,2.1118507385253906,-14.360662701146023,0.07099660485982895,-0.09337160736322403,0.12657560408115387,0.1272524744272232,,b'Gaia EDR3 3030033800231057920',,,0,,,,False,-35.40478255122835,119.01871271337752,1.0328292846679688,0,0,0.00454208767041564,40.56972885131836,230.8236275657574,44,0,15,1.32991623878479,1.0812752874690892,0.10284630954265594,10.513505935668945,-0.2666044235229492,0.1634671688079834,,372.2930958387921,7.0203537940979,53.03053283691406,18.91132926940918,0,0,36,1.3582402467727661,1386.830289982822,1.5742762088775635,880.9320068359375,17.832307815551758,349,0,1511.355604229179,9.33568000793457,161.8902587890625,16.79947853088379,0,0,38,4.965114116668701,1.757611194504111,0.08169521391391754,,-4.6436152724039745,0.09227164834737778,-0.05635902285575867,,,,114.08829194258702,-0.044620271772146225,0.0757555291056633,0.13023948669433594,0.092527836561203,0.12710560858249664,,816829012,2016.0,1.0080547332763672,-83.33753204345703,31.81435775756836,-46.368404388427734,-37.912193298339844,0.12906396389007568,0.14663821458816528,0.14201095700263977,0.37135571241378784,1636042515805110273,3030033800231057920,21
5,346.9081115722656,0.0,0.0,-0.3667522370815277,40,0,347,0,347,31,False,0.07744362205266953,3.1618893617392096,0.6979236602783203,1.499715805053711,-14.344967362261825,0.04182495176792145,-0.05704620108008385,0.12048739194869995,0.11375001817941666,,b'Gaia EDR3 3030033838894268416',,,0,,,,False,-35.38639716441972,119.03300771731276,0.8017921447753906,1,0,0.0036298283375799656,125.35263061523438,230.81721820450034,43,0,14,1.4146355390548706,0.9379542526043118,0.05863973870873451,15.995199203491211,-0.22240731120109558,0.1462453454732895,,1270.2955159182673,8.805197715759277,144.2665557861328,17.578781127929688,1,0,38,1.262233853340149,3331.2231726246423,2.2722651958465576,1466.0362548828125,16.880857467651367,358,0,2934.487075387066,8.061088562011719,364.0311279296875,16.079065322875977,0,0,38,4.124370574951172,-2.3055548756201465,0.04820689931511879,,-3.419773245150438,0.054694756865501404,-0.09495315700769424,,,,114.10385992100291,-0.08394598960876465,0.044282373040914536,0.08339496701955795,0.09031538665294647,0.1139175146818161,,882964971,2016.0,0.9850397706031799,-82.97653198242188,34.393131256103516,-48.271522521972656,-38.11448669433594,0.11498451232910156,0.1660565882921219,0.13259164988994598,0.37077054381370544,1636042515805110273,3030033838894268416,21
6,309.7171936035156,0.0,0.0,-0.011577975936233997,36,4,303,0,307,31,False,0.040983207523822784,3.1133585410776896,0.38433265686035156,0.9439783096313477,-14.357108794590303,0.021670393645763397,-0.07399541139602661,-0.07919792830944061,0.18226738274097443,,b'Gaia EDR3 3030033941973516032',,,0,,,,False,-35.408004746709544,118.97734427365734,0.5596456527709961,0,0,0.020756684243679047,121.19036865234375,230.8041416995723,39,0,14,1.5291295051574707,0.9620256264981258,0.030612964183092117,31.425430297851562,-0.31327566504478455,0.23554633557796478,,7264.080520064343,17.573957443237305,413.3434753417969,15.685590744018555,1,0,33,1.2138293981552124,14270.636359243801,4.557552337646484,3131.206298828125,15.301258087158203,324,0,10058.037655610658,12.804739952087402,785.4933471679688,14.741612434387207,1,0,35,2.3822107315063477,-2.3251700844967873,0.025304045528173447,,-0.5181817614791232,0.027117816731333733,-0.1936948150396347,,,,114.05352120946614,-0.21733418107032776,0.021691452711820602,0.09080617129802704,0.15553803741931915,-0.03298157453536987,,899208173,2016.0,0.9984076023101807,-44.82963180541992,47.68195724487305,-45.62542724609375,-37.16588592529297,0.12088681012392044,0.2485729455947876,0.12598755955696106,0.387482613325119,1636042515805110273,3030033941973516032,21
7,409.8067932128906,0.22243446111679077,0.8734588623046875,1.08274245262146,41,2,350,0,352,95,False,0.13270556926727295,3.309504430434874,0.9165611267089844,2.048433303833008,-14.358768455789644,0.07041741162538528,0.03539017215371132,0.3995688855648041,0.03201025351881981,0.024167180061340332,b'Gaia EDR3 3030035969197960192',,,0,,,,False,-35.36461728355926,119.24856322000132,1.1318721771240234,6,0,0.0173278097063303,126.95706939697266,230.91522764718292,45,0,14,,1.1004495717068694,0.09696166962385178,11.349326133728027,-0.061408817768096924,0.009955515153706074,0.10330799221992493,488.0706880537418,8.189346313476562,59.59824752807617,18.61733627319336,38,0,38,1.5056573152542114,1565.4419220299753,1.4429566860198975,1084.8848876953125,17.700775146484375,362,0,1868.9483149096957,10.860220909118652,172.0911865234375,16.56890296936035,36,0,36,9.817779541015625,-7.1848281383693156,0.08601818978786469,0.008420758880674839,-6.690816954647207,0.09485653042793274,-0.0370560884475708,0.06107761710882187,1.3328500986099243,0.020029861479997635,114.28611208129858,-0.02273418940603733,0.07423673570156097,0.09647338837385178,0.02395913377404213,0.2058749794960022,0.00815119594335556,129731775,2016.0,1.0405797958374023,-60.7376708984375,21.486181259155273,-55.59900665283203,44.38869094848633,0.1165301650762558,0.16567069292068481,0.21825580298900604,0.40035098791122437,1636042515805110273,3030035969197960192,20
8,380.2425537109375,0.11277437210083008,0.5359960794448853,0.05165136978030205,44,9,368,0,377,31,False,0.08134305477142334,3.2991063233381683,0.6803359985351562,1.5198307037353516,-14.358024092535537,0.044676464051008224,-0.044378504157066345,0.3678121268749237,0.04180465266108513,,b'Gaia EDR3 3030035999254345344',,,0,,,,False,-35.366357869658664,119.2335868549339,0.8394947052001953,0,0,0.0286649651825428,132.19277954101562,230.90857857193566,48,0,15,1.413858413696289,1.1242818421894787,0.06175452098250389,18.205659866333008,-0.06662802398204803,0.07354433834552765,,1260.9733878377624,20.82404899597168,60.553707122802734,17.586776733398438,3,0,41,1.299588680267334,3253.6443757761353,2.354656219482422,1381.7916259765625,16.90644073486328,376,0,2967.4260201809816,15.571895599365234,190.56292724609375,16.066946029663086,2,0,40,12.16946029663086,-7.5847902475394,0.0538063570857048,,9.51665456328132,0.056713368743658066,-0.08607537299394608,,,,114.27340123016437,-0.09643915295600891,0.04662833735346794,0.0969020426273346,0.035406555980443954,0.2364024966955185,,717169214,2016.0,1.000998854637146,-68.28185272216797,30.953229904174805,-55.7190055847168,-44.96686935424805,0.15063734352588654,0.20356784760951996,0.18009942770004272,0.39860475063323975,1636042515805110273,3030035999254345344,21
9,381.9150390625,0.0,0.0,0.05197129771113396,43,0,373,0,373,31,False,0.029529070481657982,3.3524884146527705,0.41465187072753906,0.9956512451171875,-14.367540495606088,0.01612269878387451,-0.06436005234718323,0.13623873889446259,0.02775377407670021,,b'Gaia EDR3 3030036450234281472',,,0,,,,False,-35.36234971990816,119.3156863004272,0.5809993743896484,0,0,0.019993547350168228,103.1724624633789,230.94925334823859,46,0,16,1.51507568359375,0.9795068069657381,0.02223093807697296,44.060523986816406,0.01957685872912407,0.14555208384990692,,10075.209682369097,15.314519882202148,657.8861083984375,15.33040714263916,1,0,43,1.2138108015060425,20353.75107930497,4.784241676330566,4254.33154296875,14.915755271911621,375,0,14630.392752227708,9.927350044250488,1473.74609375,14.334755897521973,0,0,41,4.64828634262085,-1.9144998475704817,0.019312072545289993,,4.235711903956977,0.02071896754205227,-0.10244380682706833,,,,114.3419357423004,-0.15848751366138458,0.017028501257300377,0.09012527763843536,0.03836963698267937,0.14296740293502808,,582992838,2016.0,1.0010100603103638,-42.044944763183594,37.916473388671875,-56.81709671020508,-42.88072967529297,0.1843774914741516,0.21852214634418488,0.13359984755516052,0.4597654342651367,1636042515805110273,3030036450234281472,21
10,357.0435485839844,0.0,0.0,-0.6230954527854919,42,2,363,0,365,31,False,0.1188213899731636,3.3460239191756345,0.9826068878173828,1.9665203094482422,-14.360014190807238,0.06297050416469574,-0.09629395604133606,0.2601129710674286,-0.05403977259993553,,b'Gaia EDR3 3030036656392711552',,,0,,,,False,-35.35730653275642,119.2999099360782,0.9839134216308594,0,0,0.0009987959638237953,71.06903076171875,230.93701844037392,46,0,15,1.350895643234253,0.9948211745910999,0.08783219009637833,11.326384544372559,-0.051446422934532166,0.20731250941753387,,523.0529233628731,11.947212219238281,43.780330657958984,18.542177200317383,1,0,39,1.3351595401763916,1782.865516348253,2.7694485187530518,643.7619018554688,17.5595703125,370,0,1857.357022642262,9.01366138458252,206.06021118164062,16.57565689086914,1,0,40,2.752631187438965,0.0278736267914444,0.07582181692123413,,-2.7524901554072403,0.07853752374649048,-0.18114250898361206,,,,114.32997182222913,-0.17337666451931,0.0655231922864914,0.1539042443037033,-0.04098062962293625,0.23372799158096313,,175708854,2016.0,0.9758807420730591,-40.30915451049805,38.40962219238281,-55.13081741333008,-43.23332214355469,0.19502024352550507,0.21242456138134003,0.14510366320610046,0.4541931450366974,1636042515805110273,3030036656392711552,21
11,882.8179321289062,0.13163630664348602,15.099830627441406,14.184256553649902,37,0,322,9,322,31,False,0.025691647082567215,3.3616468685252445,0.24350738525390625,0.6447162628173828,-14.337371917213748,0.014656518585979939,-0.22452642023563385,0.1469382494688034,0.07107646763324738,,b'Gaia EDR3 3030036828191385984',,,0,,,,False,-35.334066234942235,119.30066668162243,0.40120887756347656,0,0,0.012734037823975086,112.23917388916016,230.9197721691327,41,0,15,1.5960276126861572,1.1539614938195417,0.020711973309516907,55.71470642089844,-0.004824504721909761,0.004079556558281183,,61893.01569675671,34.768707275390625,1780.1356201171875,13.359437942504883,0,0,37,1.1886274814605713,106800.76687443712,27.44999122619629,3890.739501953125,13.115930557250977,314,0,65053.3060812625,30.49056625366211,2133.55517578125,12.7147216796875,0,0,37,3.1768157482147217,0.6999075172779087,0.01674317941069603,,-3.098755757248833,0.018408775329589844,-0.048692960292100906,,,,114.33541611149154,-0.15622128546237946,0.015379248186945915,0.08883418887853622,0.06990961730480194,0.14218902587890625,,1603047031,2016.0,1.6120692491531372,,,,,,,,,1636042515805110273,3030036828191385984,20
12,319.5486755371094,0.0,0.0,-1.6130574941635132,39,2,341,0,343,95,False,0.09001056849956512,3.3609743832835024,0.34119415283203125,1.3459854125976562,-14.33827362674376,0.04995590075850487,-0.10500752180814743,0.16827605664730072,0.030147291719913483,0.033171217888593674,b'Gaia EDR3 3030036828191386496',,,0,,,,False,-35.33500333061824,119.30056739078198,1.004791259765625,0,0,0.012679064646363258,119.2066421508789,230.92043092920238,43,0,15,,1.0942598027141082,0.0696231946349144,15.716886520385742,0.017196839675307274,0.06156768649816513,0.013283997774124146,1392.5839751296899,70.39301300048828,19.78298568725586,17.478988647460938,1,0,25,1.5916633605957031,2629.2323975435206,5.284121990203857,497.5722351074219,17.137794494628906,347,0,2792.269040553049,35.38641357421875,78.90794372558594,16.13300323486328,1,0,23,8.512423515319824,3.333017121848847,0.060378484427928925,-0.006002306006848812,-7.832774622584442,0.06418928503990173,-0.04656557738780975,0.02895232103765011,1.366659164428711,0.01477021537721157,114.33513987078194,-0.10598082840442657,0.05245596170425415,0.06591356545686722,0.036757942289114,0.1775534600019455,-0.0010816747089847922,521151318,2016.0,0.9373599886894226,-45.4155158996582,34.070838928222656,-53.12258529663086,-43.26782989501953,0.1770642101764679,0.1811736673116684,0.17170996963977814,0.4707697629928589,1636042515805110273,3030036828191386496,21
13,426.5170593261719,0.28442123532295227,1.5997084379196167,1.9226107597351074,41,3,360,0,363,31,False,0.120138019323349,3.436743038677569,0.7010612487792969,1.512979507446289,-14.326742871797208,0.06662280857563019,-0.06352896988391876,0.14979203045368195,-0.008350620977580547,,b'Gaia EDR3 3030037068709516032',,,0,,,,False,-35.3075493053627,119.39413655483396,0.8119182586669922,0,0,0.017513440921902657,83.17648315429688,230.94948941573685,44,0,15,1.4104264974594116,0.9136603496378297,0.0904119461774826,10.1055269241333,0.0551864355802536,0.11624187976121902,,680.2904094318365,6.7363715171813965,100.98766326904297,18.256805419921875,5,0,42,1.2693862915039062,1789.1600714429421,1.7052305936813354,1049.2188720703125,17.555744171142578,373,0,1590.8448706837999,8.778324127197266,181.22421264648438,16.743825912475586,1,0,40,3.1521799564361572,-3.0199211162922333,0.07967548072338104,,-0.9035014217759948,0.08141405135393143,-0.1469467133283615,,,,114.41802761382517,-0.20706947147846222,0.06829837709665298,0.02969910018146038,0.002588869072496891,0.17969535291194916,,44813469,2016.0,1.0720540285110474,-52.198081970214844,42.45011901855469,-54.911869049072266,-41.61962890625,0.1820296049118042,0.23488284647464752,0.11781373620033264,0.4695282578468323,1636042515805110273,3030037068709516032,21
14,900.6834716796875,0.9225209951400757,17.90220069885254,14.169363975524902,40,0,347,0,347,31,False,0.17016711831092834,3.395248191622138,0.6863632202148438,1.6190357208251953,-14.326610019361338,0.09531030058860779,-0.13140715658664703,0.10197079926729202,0.018393978476524353,,b'Gaia EDR3 3030037171788749824',,,0,,,,False,-35.31699699832839,119.33699647293517,0.9326725006103516,26,0,0.056641586124897,119.9456558227539,230.92617735979957,43,0,15,1.402241826057434,1.0364639785448932,0.1328049600124359,7.804407119750977,0.0788549855351448,0.11262659728527069,,710.0283386893533,8.919374465942383,79.60517120361328,18.21035385131836,1,0,39,1.37916898727417,1842.2588378774253,4.614884853363037,399.1993103027344,17.523990631103516,355,0,1830.7578683253073,6.406614780426025,285.76055908203125,16.591318130493164,1,0,37,6.603385925292969,-6.599633441677883,0.1146298199892044,,-0.22258598600687107,0.1180746853351593,-0.10946021229028702,,,,114.36892615097182,-0.15146048367023468,0.09958193451166153,0.12198542058467865,0.04446890205144882,0.13864202797412872,,546142392,2016.0,1.5869572162628174,-32.169281005859375,36.340415954589844,-55.14603042602539,-43.477413177490234,0.2097846418619156,0.18650192022323608,0.14729247987270355,0.5025395154953003,1636042515805110273,3030037171788749824,21
15,528.10400390625,0.06435549259185791,3.7902283668518066,-0.48448285460472107,36,0,313,216,313,31,False,0.02016965113580227,3.4319617264773274,0.2416515350341797,0.6324806213378906,-14.295903882425222,0.01055239699780941,-0.12727361917495728,0.17159345746040344,0.07092680037021637,,b'Gaia EDR3 3030037412306890240',,,0,,,,False,-35.28190476617234,119.3593367620771,0.39082908630371094,0,0,0.023536527529358864,97.95459747314453,230.91145365874922,39,0,13,1.5974308252334595,1.075306828135979,0.016388900578022003,65.61189270019531,-0.004311520606279373,0.07436167448759079,,76791.4145684891,48.86569595336914,1571.47900390625,13.125260353088379,4,0,36,1.1838229894638062,132282.78730462253,26.039424896240234,5080.09619140625,12.8836088180542,322,0,79807.98758801265,37.83903884887695,2109.14404296875,12.492779731750488,0,0,36,3.5558829307556152,-3.484390720851907,0.012627394869923592,,-0.7094534516837874,0.01429519522935152,0.07635175436735153,,,,114.39464486035735,-0.08128885179758072,0.011997271329164505,0.26465868949890137,0.07187039405107498,0.15596836805343628,,662396535,2016.0,0.9794682860374451,,,,,,,,,1636042515805110273,3030037412306890240,18
16,419.0098876953125,0.2943814694881439,1.2283930778503418,1.8928409814834595,42,3,354,0,357,31,False,0.15265807509422302,3.328180750832234,0.8001441955566406,1.7301082611083984,-14.335413711612551,0.0804934948682785,0.08062682300806046,0.34050971269607544,0.09022302180528641,,b'Gaia EDR3 3030037545442630784',,,0,,,,False,-35.34005688664723,119.2528796543874,0.9299640655517578,0,0,0.02504945918917656,115.4382553100586,230.89886612377114,45,0,13,1.381171464920044,1.0632149803859996,0.113679900765419,9.35270881652832,-0.04810764640569687,0.16192112863063812,,461.14001082628295,8.631221771240234,53.42696762084961,18.6789608001709,42,0,42,1.3383471965789795,1328.6793896786553,1.5524309873580933,855.8701782226562,17.878816604614258,370,0,1317.094259602854,9.040581703186035,145.6868896484375,16.9488525390625,40,0,40,1.9625556468963623,-1.5807635761669117,0.09748656302690506,,-1.1631041250764498,0.10691238194704056,-0.07886068522930145,,,,114.29475807153804,-0.056795209646224976,0.08631625771522522,0.06727249920368195,0.07435693591833115,0.2842791676521301,,1566806027,2016.0,1.0715163946151733,-69.92660522460938,29.80434226989746,-59.407371520996094,44.02666091918945,0.0955234244465828,0.21915283799171448,0.1764676421880722,0.40868279337882996,1636042515805110273,3030037545442630784,20
17,381.2173767089844,0.0,0.0,0.6517840623855591,42,1,365,0,366,31,False,0.021546829491853714,3.3536829494363696,0.3053417205810547,0.7796754837036133,-14.293088754413851,0.011769070290029049,-0.02666575089097023,0.26368945837020874,0.09264049679040909,,b'Gaia EDR3 3030037962062737024',,,0,,,,False,-35.29746275428284,119.24923468990744,0.4743337631225586,0,0,0.012757798656821251,107.48265075683594,230.86456248302528,46,0,15,1.5656508207321167,0.9400557636023366,0.016594715416431427,56.64790344238281,-0.1212557703256607,0.03716399893164635,,24781.73733202033,23.934354782104492,1035.4044189453125,14.3532133102417,0,0,40,1.1989818811416626,45268.72734470852,10.430910110473633,4339.86376953125,14.047871589660645,375,0,29494.644705996317,20.373441696166992,1447.70068359375,13.573537826538086,1,0,38,9.70298957824707,9.675233095704872,0.014000027440488338,,0.7334024923810389,0.015468107536435127,0.004036697093397379,,,,114.30056905482041,-0.07419997453689575,0.012508914805948734,0.07582420855760574,0.06873071938753128,0.14539194107055664,,371916337,2016.0,1.0234553813934326,-53.678428649902344,33.43115234375,-54.440547943115234,-41.61124038696289,0.14691199362277985,0.1796461045742035,0.18906904757022858,0.35396865010261536,1636042515805110273,3030037962062737024,21
18,340.06463623046875,0.0,2.1766470343389773e-15,-0.5674747824668884,40,2,346,0,348,31,False,0.06260845065116882,3.3863005379078386,0.6823234558105469,1.469069480895996,-14.308143457906123,0.035412952303886414,-0.09168770909309387,0.1402093470096588,0.062346190214157104,,b'Gaia EDR3 3030037992119320064',,,0,,,,False,-35.30303410853224,119.30780737151339,0.7867460250854492,0,0,0.013439299538731575,111.22665405273438,230.90001136208716,43,0,14,1.4227359294891357,1.1826305420370085,0.049872782081365585,23.71294593811035,-0.0018754694610834122,0.07518152892589569,,1822.5976581760885,8.7722749710083,207.76795959472656,17.18681526184082,3,0,39,1.2556296586990356,4711.397497873498,2.622335910797119,1796.6414794921875,16.504491806030273,354,0,4093.1725915179154,9.578995704650879,427.30706787109375,15.717745780944824,2,0,40,5.531628608703613,5.523592997844713,0.042567841708660126,,0.29805697328511227,0.04450514167547226,-0.05415865033864975,,,,114.34774233705232,-0.12009566277265549,0.03708804026246071,0.05829405412077904,0.07193623483181,0.1716713309288025,,328628819,2016.0,0.9773789048194885,-51.82402038574219,36.109947204589844,-53.676849365234375,-43.20182800292969,0.1820918768644333,0.18417879939079285,0.15686163306236267,0.46593695878982544,1636042515805110273,3030037992119320064,21
19,403.95269775390625,0.16073670983314514,1.7037765979766846,2.206134080886841,38,1,333,0,334,31,False,0.06909540295600891,3.392366958953962,0.6106643676757812,1.3692388534545898,-14.311485008039913,0.037287648767232895,-0.07008854299783707,0.2513684332370758,0.08345477283000946,,b'Gaia EDR3 3030038030782205184',,,0,,,,False,-35.30453794627196,119.31919853069726,0.7585744857788086,0,0,0.005611245054751635,110.14924621582031,230.90722687112492,41,0,13,1.4406510591506958,1.146270925693864,0.05344635620713234,21.447128295898438,0.025028672069311142,0.11751504242420197,,2092.7444691285955,11.061355590820312,189.1942138671875,17.03675079345703,1,0,38,1.2597700357437134,5064.212135169199,3.0402939319610596,1665.6982421875,16.42608642578125,331,0,4286.998319495824,14.357837677001953,298.58245849609375,15.667511940002441,1,0,36,3.8200595378875732,-3.740924941651235,0.045341916382312775,,-0.7735218026898487,0.048837412148714066,-0.04543452337384224,,,,114.35682863363178,-0.06479517370462418,0.04075956717133522,0.06456796824932098,0.09691905975341797,0.2610558569431305,,987431554,2016.0,1.0863151550292969,-54.26569747924805,25.444059371948242,-50.86770248413086,-44.60820388793945,0.20959702134132385,0.17101848125457764,0.1386609524488449,0.4608798325061798,1636042515805110273,3030038030782205184,20
20,348.2497253417969,0.10750662535429001,0.19799581170082092,0.8789840936660767,37,2,316,0,318,31,False,0.12745659053325653,3.242856093259772,0.9477100372314453,1.9562358856201172,-14.360537646519925,0.07286016643047333,-0.0045702229253947735,0.3204802870750427,0.13898906111717224,,b'Gaia EDR3 3030038713673649408',,,0,,,,False,-35.38143252890078,119.15854485797246,1.0085258483886719,0,0,0.006566341035068035,137.94960021972656,230.8801208803322,41,0,12,1.3433924913406372,1.1406605586675564,0.09824054688215256,11.610894203186035,-0.09827686846256256,0.13475850224494934,,478.8234508085152,12.427616119384766,38.528987884521484,18.638103485107422,1,0,39,1.368627905845642,1580.482594364311,1.7709803581237793,892.4337158203125,17.690393447875977,338,0,1684.2690572185122,13.562711715698242,124.18379974365234,16.681867599487305,0,0,37,7.894535064697266,7.599986525971717,0.08286590874195099,,-2.136326070220431,0.08979769796133041,-0.019826605916023254,,,,114.20840261113403,0.034154608845710754,0.07561775296926498,0.06312420219182968,0.13089190423488617,0.2536870539188385,,834511861,2016.0,1.0343661308288574,-94.50332641601562,27.637474060058594,-48.35690689086914,-40.034584045410156,0.15724170207977295,0.13403156399726868,0.12483073770999908,0.37983009219169617,1636042515805110273,3030038713673649408,21
